gid,role,role_score,cluster_id,priority_score,evidence
100000004114962100,terminal,0.7500,7,0.4654,"Гипотеза «конечный получатель» 0,75: исходящих нет; плательщиков: 2, получено 165 000 ₸; окно после 90% суммы — 24 дн.. Альтернатива: консолидатор 0,14."
100000004130144100,peripheral,0.7500,11,0.3071,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 200 000 ₸: ниже порога накопления."
100000004134060100,peripheral,0.7500,21,0.1693,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 88 179 ₸: ниже порога накопления."
100000004135268100,peripheral,0.5712,53,0.4233,"«периферийный» 0,57: признаки ниже порога. Ближайший — транзит 0,43: после поступлений другим счетам ушло 69% полученного (коридор 80%–120%); всего исходящих 81%."
100000004140487100,distributor,0.5000,4,0.5365,"Гипотеза «распределитель» 0,50: разных получателей: 10 (порог 10), отправлено 262 600 ₸. Альтернатива: координатор 0,17."
100000004140994100,peripheral,0.7500,2,0.0800,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 18 650 ₸: ниже порога накопления."
100000004144536100,peripheral,0.3571,26,0.3547,"«периферийный» 0,36 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,29: разных плательщиков: 4 (порог 7), получено 168 000 ₸."
100000004150593100,distributor,0.5167,5,0.4829,"Гипотеза «распределитель» 0,52: разных получателей: 11 (порог 10), отправлено 871 165 ₸. Альтернатива: консолидатор 0,07."
100000004156082100,distributor,0.7667,15,0.7611,"Гипотеза «распределитель» 0,77: разных получателей: 26 (порог 10), отправлено 2,3 млн ₸. Альтернатива: консолидатор 0,36."
100000004158362100,peripheral,0.7500,1,0.0589,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 12 000 ₸: ниже порога накопления."
100000004159526100,peripheral,0.7143,14,0.3906,"«периферийный» 0,71: признаки ниже порога. Ближайший — консолидатор 0,29: разных плательщиков: 4 (порог 7), получено 275 037 ₸."
100000004160650100,distributor,0.5000,26,0.5821,"Гипотеза «распределитель» 0,50: разных получателей: 10 (порог 10), отправлено 1,5 млн ₸. Альтернатива: координатор 0,17."
100000004167082100,peripheral,0.4643,13,0.0624,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 13 300 ₸."
100000004174835100,peripheral,0.0000,79,0.0000,"«периферийный» 0,00: в выгрузке нет переводов счёта, роль не оценивается."
100000004177936100,peripheral,0.4643,3,0.0524,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 10 000 ₸."
100000004180097100,peripheral,0.7151,1,0.3496,"«периферийный» 0,72: признаки ниже порога. Ближайший — транзит 0,28: после поступлений другим счетам ушло 46% полученного (коридор 80%–120%)."
100000004183610100,peripheral,0.9286,13,0.3327,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 22 000 ₸."
100000004184158100,peripheral,0.7500,1,0.2419,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 203 805 ₸: ниже порога накопления."
100000004185681100,peripheral,0.7500,4,0.0824,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 10 000 ₸: ниже порога накопления."
100000004186824100,terminal,0.5659,5,0.5614,"Гипотеза «конечный получатель» 0,57: исходящие — 2% наблюдаемых входящих; плательщиков: 2, получено 451 700 ₸; окно после 90% суммы — 11 дн.. Альтернатива: координатор 0,17."
100000004188160100,peripheral,0.7021,5,0.3720,"«периферийный» 0,70: признаки ниже порога. Ближайший — транзит 0,30: после поступлений другим счетам ушло 132% полученного (коридор 80%–120%); всего исходящих 152%: баланс в выгрузке неполон."
100000004192107100,peripheral,0.4643,4,0.1578,"«периферийный» 0,46 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 25 000 ₸."
100000004192865100,peripheral,0.7500,30,0.1559,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 66 666 ₸: ниже порога накопления."
100000004193835100,peripheral,0.8333,5,0.2495,"«периферийный» 0,83: признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 0, к ним 1."
100000004200745100,peripheral,0.4643,17,0.1891,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 130 000 ₸."
100000004206046100,peripheral,0.7500,5,0.1544,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 11 075 ₸: ниже порога накопления."
100000004209339100,peripheral,0.9000,12,0.2757,"«периферийный» 0,90: признаки ниже порога. Ближайший — распределитель 0,10: разных получателей: 2 (порог 10), отправлено 238 500 ₸."
100000004213658100,peripheral,0.7500,2,0.1965,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 25 347 ₸: ниже порога накопления."
100000004217419100,terminal,0.5120,3,0.4222,"Гипотеза «конечный получатель» 0,51: исходящие — 7% наблюдаемых входящих; плательщиков: 2, получено 118 200 ₸; окно после 90% суммы — 8 дн.. Альтернатива: консолидатор 0,14."
100000004218576100,peripheral,0.7500,2,0.1977,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 26 144 ₸: ниже порога накопления."
100000004221668100,peripheral,0.5948,9,0.3630,"«периферийный» 0,59: признаки ниже порога. Ближайший — транзит 0,41: после поступлений другим счетам ушло 65% полученного (коридор 80%–120%)."
100000004222274100,peripheral,0.4643,1,0.0695,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 15 500 ₸."
100000004225615100,peripheral,0.7500,18,0.1706,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 90 000 ₸: ниже порога накопления."
100000004226848100,peripheral,0.4167,4,0.4150,"«периферийный» 0,42 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 1, к ним 0."
100000004232712100,peripheral,0.4643,7,0.0605,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 12 500 ₸."
100000004235471100,peripheral,0.4643,7,0.2349,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 180 000 ₸."
100000004241142100,peripheral,0.4643,1,0.1047,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 27 102 ₸."
100000004254434100,peripheral,0.7500,2,0.2266,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 44 445 ₸: ниже порога накопления."
100000004257714100,peripheral,0.7500,2,0.1439,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 52 220 ₸: ниже порога накопления."
100000004260869100,peripheral,0.4643,5,0.0524,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 10 000 ₸."
100000004261340100,peripheral,0.4643,1,0.1365,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 48 500 ₸."
100000004263867100,peripheral,0.4643,8,0.0477,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 9 000 ₸."
100000004265639100,peripheral,0.4643,3,0.0524,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 10 000 ₸."
100000004268036100,peripheral,0.4643,8,0.0402,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 500 ₸."
100000004269433100,peripheral,0.8333,15,0.3361,"«периферийный» 0,83: признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 0, к ним 1."
100000004272302100,peripheral,0.4643,47,0.0824,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 10 000 ₸."
100000004278574100,peripheral,0.6875,7,0.1614,"«периферийный» 0,69: признаки ниже порога. Ближайший — транзит 0,31: после поступлений другим счетам ушло 50% полученного (коридор 80%–120%)."
100000004285800100,peripheral,0.9286,1,0.1231,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 000 ₸."
100000004286573100,peripheral,0.7500,17,0.1707,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 16 590 ₸: ниже порога накопления."
100000004291560100,peripheral,0.7500,1,0.1652,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 47 190 ₸: ниже порога накопления."
100000004291663100,peripheral,0.4643,1,0.1278,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 25 000 ₸."
100000004292885100,peripheral,0.7500,2,0.1839,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 112 700 ₸: ниже порога накопления."
100000004299488100,terminal,0.5056,1,0.5863,"Гипотеза «конечный получатель» 0,51: исходящие — 20% наблюдаемых входящих; плательщиков: 6, получено 1,7 млн ₸; окно после 90% суммы — 18 дн.. Альтернатива: консолидатор 0,43."
100000004315838100,peripheral,0.8333,4,0.3637,"«периферийный» 0,83: признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 1, к ним 0."
100000004318918100,peripheral,0.7500,12,0.3778,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 75 600 ₸: ниже порога накопления."
100000004321983100,peripheral,0.9000,9,0.1850,"«периферийный» 0,90: признаки ниже порога. Ближайший — распределитель 0,10: разных получателей: 2 (порог 10), отправлено 36 200 ₸."
100000004325327100,transit,0.6571,1,0.5360,"Гипотеза «транзит» 0,66: после поступлений другим счетам ушло 99% полученного (коридор 80%–120%); операций мало: входящих 3, исходящих 1. Альтернатива: координатор 0,17."
100000004326224100,peripheral,0.4643,7,0.1514,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 60 000 ₸."
100000004330371100,peripheral,0.8304,5,0.3701,"«периферийный» 0,83: признаки ниже порога. Ближайший — транзит 0,17: после поступлений другим счетам ушло 27% полученного (коридор 80%–120%); всего исходящих 34%."
100000004331458100,terminal,0.6429,49,0.4525,"Гипотеза «конечный получатель» 0,64: исходящих нет; плательщиков: 2, получено 250 000 ₸; окно после 90% суммы — 15 дн.. Альтернатива: консолидатор 0,14."
100000004336228100,peripheral,0.4286,3,0.1730,"«периферийный» 0,43: признаки ниже порога. Ближайший — конечный получатель 0,14: исходящих нет; плательщиков: 1, получено 51 407 ₸; окно после 90% суммы — 4 дн. (нужно 7)."
100000004336312100,transit,0.5088,34,0.4388,"Гипотеза «транзит» 0,51: после поступлений другим счетам ушло 80% полученного (коридор 80%–120%). Альтернатива: консолидатор 0,21."
100000004340038100,peripheral,0.9286,13,0.1894,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 9 978 ₸."
100000004350094100,peripheral,0.4643,19,0.0839,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 20 000 ₸."
100000004351795100,distributor,0.5667,1,0.6723,"Гипотеза «распределитель» 0,57: разных получателей: 14 (порог 10), отправлено 1,7 млн ₸. Альтернатива: координатор 0,33."
100000004356593100,peripheral,0.7500,4,0.2206,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящие — 20% наблюдаемых входящих; плательщиков: 1, получено 50 000 ₸: ниже порога накопления."
100000004358004100,distributor,0.5167,4,0.5497,"Гипотеза «распределитель» 0,52: разных получателей: 11 (порог 10), отправлено 980 850 ₸. Альтернатива: координатор 0,17."
100000004360785100,peripheral,0.7500,5,0.2704,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 94 705 ₸: ниже порога накопления."
100000004368189100,peripheral,0.6154,10,0.2905,"«периферийный» 0,62: признаки ниже порога. Ближайший — конечный получатель 0,38: исходящие — 7% наблюдаемых входящих; плательщиков: 1, получено 384 600 ₸: ниже порога накопления."
100000004377043100,peripheral,0.4643,29,0.0407,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 700 ₸."
100000004379306100,peripheral,0.4643,3,0.0674,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 15 000 ₸."
100000004386258100,peripheral,0.5948,17,0.2956,"«периферийный» 0,59: признаки ниже порога. Ближайший — транзит 0,41: после поступлений другим счетам ушло 65% полученного (коридор 80%–120%)."
100000004386286100,peripheral,0.4643,17,0.0605,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 12 500 ₸."
100000004386331100,peripheral,0.9000,17,0.1614,"«периферийный» 0,90: исходящие = 88% входящих, но это встречные или более ранние переводы — транзит датами не подтверждён."
100000004388209100,peripheral,0.4167,2,0.1550,"«периферийный» 0,42 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 1, к ним 0."
100000004388353100,terminal,0.5893,12,0.5861,"Гипотеза «конечный получатель» 0,59: исходящих нет; плательщиков: 2, получено 62 960 ₸; окно после 90% суммы — 12 дн.. Альтернатива: координатор 0,17."
100000004388983100,peripheral,0.9000,67,0.2833,"«периферийный» 0,90: признаки ниже порога. Ближайший — распределитель 0,10: разных получателей: 2 (порог 10), отправлено 450 816 ₸."
100000004390333100,peripheral,0.5500,1,0.4796,"«периферийный» 0,55: признаки ниже порога. Ближайший — распределитель 0,45: разных получателей: 9 (порог 10), отправлено 506 500 ₸."
100000004394765100,coordinator,0.5000,5,0.6956,"Гипотеза «координатор» 0,50: связей с исходными клиентами: 3 (порог 3); от них 1, к ним 2. Конечный получатель 0,55 сильнее, но признаки веера приоритетнее."
100000004398811100,peripheral,0.8500,4,0.3566,"«периферийный» 0,85: признаки ниже порога. Ближайший — распределитель 0,15: разных получателей: 3 (порог 10), отправлено 1,0 млн ₸."
100000004399686100,terminal,0.8010,25,0.5302,"Гипотеза «конечный получатель» 0,80: исходящих нет; плательщиков: 1, получено 806 000 ₸; окно после 90% суммы — 22 дн.. Альтернатива: консолидатор 0,07."
100000004400305100,distributor,1.0000,1,0.6790,"Гипотеза «распределитель» 1,00: разных получателей: 82 (порог 10), отправлено 5,8 млн ₸. Альтернатива: консолидатор 0,50."
100000004400361100,peripheral,0.7500,5,0.0524,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 10 000 ₸: ниже порога накопления."
100000004400480100,peripheral,0.4643,10,0.0893,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 21 700 ₸."
100000004403548100,peripheral,0.4643,3,0.0367,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 000 ₸."
100000004403641100,peripheral,0.4643,10,0.2637,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 171 500 ₸."
100000004403675100,coordinator,0.5000,20,0.7157,"Гипотеза «координатор» 0,50: связей с исходными клиентами: 3 (порог 3); от них 2, к ним 1. Альтернатива: транзит 0,35."
100000004407753100,peripheral,0.9286,29,0.2631,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 250 000 ₸."
100000004408683100,terminal,0.6786,5,0.5235,"Гипотеза «конечный получатель» 0,68: исходящих нет; плательщиков: 2, получено 112 920 ₸; окно после 90% суммы — 17 дн.. Альтернатива: координатор 0,17."
100000004410489100,peripheral,0.7500,1,0.1765,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 54 000 ₸: ниже порога накопления."
100000004417753100,peripheral,0.4286,4,0.2773,"«периферийный» 0,43 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,14: разных плательщиков: 2 (порог 7), получено 192 099 ₸."
100000004418967100,peripheral,0.4643,6,0.1777,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 100 000 ₸."
100000004420041100,peripheral,0.6500,3,0.3503,"«периферийный» 0,65: признаки ниже порога. Ближайший — распределитель 0,35: разных получателей: 7 (порог 10), отправлено 651 830 ₸."
100000004424023100,peripheral,0.9286,10,0.2346,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 50 000 ₸."
100000004433250100,peripheral,0.4643,1,0.0759,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 8 000 ₸."
100000004435304100,peripheral,0.4643,2,0.1323,"«периферийный» 0,46 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 26 200 ₸."
100000004441291100,peripheral,0.7500,4,0.0839,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 20 000 ₸: ниже порога накопления."
100000004445291100,peripheral,0.7500,27,0.0810,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 19 500 ₸: ниже порога накопления."
100000004449824100,peripheral,0.4643,8,0.0477,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 9 000 ₸."
100000004450649100,peripheral,0.8333,7,0.3707,"«периферийный» 0,83: признаки ниже порога. Ближайший — координатор 0,17: связей с исходными клиентами: 1 (порог 3); от них 0, к ним 1."
100000004451012100,peripheral,0.8500,19,0.2847,"«периферийный» 0,85: признаки ниже порога. Ближайший — распределитель 0,15: разных получателей: 3 (порог 10), отправлено 65 740 ₸."
100000004456564100,peripheral,0.4286,14,0.0824,"«периферийный» 0,43: признаки ниже порога. Ближайший — конечный получатель 0,14: исходящих нет; плательщиков: 1, получено 10 000 ₸; окно после 90% суммы — 4 дн. (нужно 7)."
100000004463277100,peripheral,0.7500,30,0.1186,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 35 000 ₸: ниже порога накопления."
100000004467157100,peripheral,0.9286,34,0.1341,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 20 000 ₸."
100000004472936100,peripheral,0.4643,13,0.0367,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 000 ₸."
100000004475818100,peripheral,0.8500,7,0.2063,"«периферийный» 0,85: признаки ниже порога. Ближайший — распределитель 0,15: разных получателей: 3 (порог 10), отправлено 53 989 ₸."
100000004479404100,peripheral,0.8571,45,0.3425,"«периферийный» 0,86: признаки ниже порога. Ближайший — консолидатор 0,14: разных плательщиков: 2 (порог 7), получено 1,5 млн ₸."
100000004480280100,peripheral,0.6667,4,0.5160,"«периферийный» 0,67: признаки ниже порога. Ближайший — координатор 0,33: связей с исходными клиентами: 2 (порог 3); от них 1, к ним 1."
100000004486525100,consolidator,0.5385,1,0.5106,"Гипотеза «консолидатор» 0,54: разных плательщиков: 8 (порог 7), получено 360 924 ₸. Альтернатива: транзит 0,47."
100000004488265100,peripheral,0.7500,3,0.1534,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 38 740 ₸: ниже порога накопления."
100000004491749100,peripheral,0.4643,9,0.1698,"«периферийный» 0,46 (снижено: короткое окно наблюдения): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 50 000 ₸."
100000004491881100,peripheral,0.7500,2,0.1716,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 17 144 ₸: ниже порога накопления."
100000004493586100,peripheral,0.7500,1,0.0450,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 7 500 ₸: ниже порога накопления."
100000004494983100,peripheral,0.7500,2,0.2153,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 35 000 ₸: ниже порога накопления."
100000004497606100,peripheral,0.7500,2,0.1666,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 15 534 ₸: ниже порога накопления."
100000004500444100,peripheral,0.7431,14,0.2711,"«периферийный» 0,74: признаки ниже порога. Ближайший — транзит 0,26: после поступлений другим счетам ушло 41% полученного (коридор 80%–120%)."
100000004500781100,peripheral,0.4643,14,0.1601,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 74 000 ₸."
100000004502048100,peripheral,0.4643,19,0.0631,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 13 888 ₸."
100000004508696100,peripheral,0.8500,38,0.2361,"«периферийный» 0,85: признаки ниже порога. Ближайший — распределитель 0,15: разных получателей: 3 (порог 10), отправлено 111 000 ₸."
100000004509286100,peripheral,0.7500,4,0.2820,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 40 000 ₸: ниже порога накопления."
100000004526651100,peripheral,0.4643,6,0.1158,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 33 000 ₸."
100000004527381100,peripheral,0.9286,15,0.3072,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 119 333 ₸."
100000004539443100,terminal,0.6071,4,0.3741,"Гипотеза «конечный получатель» 0,61: исходящих нет; плательщиков: 2, получено 61 990 ₸; окно после 90% суммы — 13 дн.. Альтернатива: консолидатор 0,14."
100000004544958100,peripheral,0.7500,12,0.2767,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящие — 14% наблюдаемых входящих; плательщиков: 1, получено 168 000 ₸: ниже порога накопления."
100000004549591100,peripheral,0.4643,38,0.1371,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 49 000 ₸."
100000004552204100,peripheral,0.9000,4,0.1546,"«периферийный» 0,90: признаки ниже порога. Ближайший — распределитель 0,10: разных получателей: 2 (порог 10), отправлено 10 000 ₸."
100000004553349100,peripheral,0.7500,7,0.0454,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 7 755 ₸: ниже порога накопления."
100000004559194100,peripheral,0.7179,5,0.3213,"«периферийный» 0,72: признаки ниже порога. Ближайший — конечный получатель 0,28: исходящих нет; плательщиков: 1, получено 282 145 ₸: ниже порога накопления."
100000004564736100,peripheral,0.7500,24,0.0974,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 15 000 ₸: ниже порога накопления."
100000004569484100,peripheral,0.7417,8,0.2768,"«периферийный» 0,74: признаки ниже порога. Ближайший — транзит 0,26: после поступлений другим счетам ушло 119% полученного (коридор 80%–120%); всего исходящих 159%: баланс в выгрузке неполон."
100000004569637100,peripheral,0.4643,3,0.0702,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 5 500 ₸."
100000004571634100,peripheral,0.4643,12,0.0839,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 20 000 ₸."
100000004573782100,peripheral,0.4107,11,0.0974,"«периферийный» 0,41: признаки ниже порога. Ближайший — конечный получатель 0,18: исходящих нет; плательщиков: 1, получено 15 000 ₸; окно после 90% суммы — 5 дн. (нужно 7)."
100000004580202100,peripheral,0.8500,24,0.2324,"«периферийный» 0,85: признаки ниже порога. Ближайший — распределитель 0,15: разных получателей: 3 (порог 10), отправлено 45 000 ₸."
100000004580254100,terminal,0.5893,16,0.3509,"Гипотеза «конечный получатель» 0,59: исходящих нет; плательщиков: 2, получено 27 940 ₸; окно после 90% суммы — 12 дн.. Альтернатива: консолидатор 0,14."
100000004584730100,peripheral,0.4643,45,0.1643,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 47 000 ₸."
100000004586598100,peripheral,0.4643,69,0.2886,"«периферийный» 0,46 (снижено: исходящие не собирались): признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 761 255 ₸."
100000004587414100,terminal,0.6842,7,0.4955,"Гипотеза «конечный получатель» 0,68: исходящих нет; плательщиков: 2, получено 533 603 ₸; окно после 90% суммы — 17 дн.. Альтернатива: консолидатор 0,14."
100000004588479100,peripheral,0.7500,5,0.3011,"«периферийный» 0,75: признаки ниже порога. Ближайший — конечный получатель 0,25: исходящих нет; плательщиков: 1, получено 177 633 ₸: ниже порога накопления."
100000004591973100,peripheral,0.9286,17,0.2218,"«периферийный» 0,93: признаки ниже порога. Ближайший — консолидатор 0,07: разных плательщиков: 1 (порог 7), получено 10 000 ₸."
100000004592467100,peripheral,0.4286,4,0.0742,"«периферийный» 0,43: признаки ниже порога. Ближайший — конечный получатель 0,14: исходящих нет; плательщиков: 1, получено 7 000 ₸; окно после 90% суммы — 4 дн. (нужно 7)."
